ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
NER,84.227,84.1444,84.0618,83.9792,83.8966,83.814,83.7048,83.5956,83.4864,83.3772,83.268,83.0912,82.9144,82.7376,82.5608,82.384,82.1316,81.8792
NGA,61.157,60.4554,59.7538,59.0522,58.3506,57.649,56.9692,56.2894,55.6096,54.9298,54.25,53.5998,52.9496,52.2994,51.6492,50.999,50.3848,49.7706
NOR,26.236,25.7726,25.3092,24.8458,24.3824,23.919,23.6372,23.3554,23.0736,22.7918,22.51,22.1876,21.8652,21.5428,21.2204,20.898,20.626,20.354
OMN,28.331,28.351,28.371,28.391,28.411,28.431,28.3634,28.2958,28.2282,28.1606,28.093,27.8368,27.5806,27.3244,27.0682,26.812,26.5596,26.3072
PAK,68.164,67.9036,67.6432,67.3828,67.1224,66.862,66.5934,66.3248,66.0562,65.7876,65.519,65.2388,64.9586,64.6784,64.3982,64.118,63.7844,63.4508
PLW,28.569,28.8626,29.1562,29.4498,29.7434,30.037,28.4896,26.9422,25.3948,23.8474,22.3,21.1664,20.0328,18.8992,17.7656,16.632,15.8846,15.1372
PAN,40.026,38.8634,37.7008,36.5382,35.3756,34.213,33.2222,32.2314,31.2406,30.2498,29.259,28.485,27.711,26.937,26.163,25.389,24.8028,24.2166
PNG,85.919,86.0944,86.2698,86.4452,86.6206,86.796,86.9234,87.0508,87.1782,87.3056,87.433,87.46,87.487,87.514,87.541,87.568,87.4978,87.4276
PRY,47.869,47.229,46.589,45.949,45.309,44.669,44.0422,43.4154,42.7886,42.1618,41.535,40.9532,40.3714,39.7896,39.2078,38.626,38.0952,37.5644
PER,29.049,28.6308,28.2126,27.7944,27.3762,26.958,26.5596,26.1612,25.7628,25.3644,24.966,24.5906,24.2152,23.8398,23.4644,23.089,22.756,22.423
PHL,51.71,51.77,51.83,51.89,51.95,52.01,52.0014,51.9928,51.9842,51.9756,51.967,51.844,51.721,51.598,51.475,51.352,51.1144,50.8768
POL,38.507,38.4624,38.4178,38.3732,38.3286,38.284,38.336,38.388,38.44,38.492,38.544,38.6462,38.7484,38.8506,38.9528,39.055,39.1052,39.1554
PRT,48.891,48.233,47.575,46.917,46.259,45.601,44.9658,44.3306,43.6954,43.0602,42.425,41.8388,41.2526,40.6664,40.0802,39.494,38.9584,38.4228
QAT,5.002,4.7394,4.4768,4.2142,3.9516,3.689,3.4614,3.2338,3.0062,2.7786,2.551,2.3098,2.0686,1.8274,1.5862,1.345,1.2272,1.1094
KOR,21.761,21.4846,21.2082,20.9318,20.6554,20.379,20.0342,19.6894,19.3446,18.9998,18.655,18.3374,18.0198,17.7022,17.3846,17.067,16.7992,16.5314
MDA,53.706,54.047,54.388,54.729,55.07,55.411,55.6962,55.9814,56.2666,56.5518,56.837,56.0824,55.3278,54.5732,53.8186,53.064,52.3444,51.6248
ROU,46.231,46.384,46.537,46.69,46.843,46.996,47.0444,47.0928,47.1412,47.1896,47.238,47.232,47.226,47.22,47.214,47.208,47.1792,47.1504
RUS,26.628,26.6324,26.6368,26.6412,26.6456,26.65,26.734,26.818,26.902,26.986,27.07,26.9256,26.7812,26.6368,26.4924,26.348,26.1756,26.0032
RWA,91.706,90.6104,89.5148,88.4192,87.3236,86.228,85.4746,84.7212,83.9678,83.2144,82.461,82.2068,81.9526,81.6984,81.4442,81.19,80.8808,80.5716
KNA,66.285,66.4724,66.6598,66.8472,67.0346,67.222,67.362,67.502,67.642,67.782,67.922,67.9496,67.9772,68.0048,68.0324,68.06,67.9756,67.8912
LCA,70.4,70.7286,71.0572,71.3858,71.7144,72.043,73.0174,73.9918,74.9662,75.9406,76.915,77.8668,78.8186,79.7704,80.7222,81.674,82.3524,83.0308
VCT,56.62,56.2588,55.8976,55.5364,55.1752,54.814,54.4466,54.0792,53.7118,53.3444,52.977,52.598,52.219,51.84,51.461,51.082,50.6922,50.3024
WSM,78.474,78.3838,78.2936,78.2034,78.1132,78.023,78.1748,78.3266,78.4784,78.6302,78.782,79.01,79.238,79.466,79.694,79.922,80.1154,80.3088
SMR,8.336,7.9808,7.6256,7.2704,6.9152,6.56,6.4442,6.3284,6.2126,6.0968,5.981,5.967,5.953,5.939,5.925,5.911,5.8852,5.8594
STP,51.369,50.4104,49.4518,48.4932,47.5346,46.576,45.6562,44.7364,43.8166,42.8968,41.977,41.184,40.391,39.598,38.805,38.012,37.35,36.688
SAU,21.33,21.0944,20.8588,20.6232,20.3876,20.152,19.9258,19.6996,19.4734,19.2472,19.021,18.8,18.579,18.358,18.137,17.916,17.71,17.504
SEN,60.38,60.235,60.09,59.945,59.8,59.655,59.4998,59.3446,59.1894,59.0342,58.879,58.6528,58.4266,58.2004,57.9742,57.748,57.4402,57.1324
SRB,48.251,48.0046,47.7582,47.5118,47.2654,47.019,46.7286,46.4382,46.1478,45.8574,45.567,45.247,44.927,44.607,44.287,43.967,43.621,43.275
SYC,50.379,50.2232,50.0674,49.9116,49.7558,49.6,49.359,49.118,48.877,48.636,48.395,48.069,47.743,47.417,47.091,46.765,46.3764,45.9878
SLE,65.584,65.3018,65.0196,64.7374,64.4552,64.173,63.8858,63.5986,63.3114,63.0242,62.737,62.4144,62.0918,61.7692,61.4466,61.124,60.7442,60.3644
SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVK,43.463,43.5238,43.5846,43.6454,43.7062,43.767,43.901,44.035,44.169,44.303,44.437,44.5828,44.7286,44.8744,45.0202,45.166,45.2186,45.2712
SVN,49.384,49.3568,49.3296,49.3024,49.2752,49.248,49.3046,49.3612,49.4178,49.4744,49.531,49.633,49.735,49.837,49.939,50.041,50.0706,50.1002
SLB,85.336,85.1066,84.8772,84.6478,84.4184,84.189,83.789,83.389,82.989,82.589,82.189,81.7502,81.3114,80.8726,80.4338,79.995,79.5398,79.0846
SOM,68.575,68.2106,67.8462,67.4818,67.1174,66.753,66.3704,65.9878,65.6052,65.2226,64.84,64.4142,63.9884,63.5626,63.1368,62.711,62.2396,61.7682
ZAF,45.514,45.033,44.552,44.071,43.59,43.109,42.636,42.163,41.69,41.217,40.744,40.286,39.828,39.37,38.912,38.454,38.0132,37.5724
