ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
TZA,14574,15010,15431.7,15845.4,16261.8,16690.7,17133.7,17649.7,18173.3,18705.4,19246.3,19796.1,20346.7,20922.4,21524.7,22154.7,22813.2,23501.6
THA,31732.5,32453.2,33183,33402.4,33485.9,34407.8,35205.4,35702.1,36159.8,36853.2,37375.3,37475.3,38282.4,38607.5,38650.6,38783.4,39114.2,39402
TLS,300.2,291.1,277.4,265,251.7,241.5,251,251.1,254.2,256.4,255.3,250.5,243.3,234.8,226.5,219.3,223.1,227.6
TGO,1792.4,1853.6,1919.1,1988.4,2060.6,2135,2211.5,2290.2,2370.8,2452.9,2536.3,2620.8,2701.6,2783.9,2867.7,2953.4,3038,3124.3
TON,35.1,35.4,35.7,36.1,36.5,37,37.6,38.2,39,39.5,40,40.5,40.9,41.2,41.5,41.8,42,42.1
TTO,522.9,538.6,549.5,559.7,568.3,577.4,586.7,596.7,616.8,636.5,655.4,661.5,664.8,668.9,665,671.3,675.7,678.8
TUN,2862.6,2944.6,3025.8,3083.3,3139.3,3193.9,3247,3298.1,3347.5,3395.2,3441.3,3521.5,3601.1,3681.4,3760.3,3835.1,3900.8,3962
TUR,20851.9,21175.6,21154.3,21714.8,22166.8,21381.4,21760.4,22069.2,21901.1,21872.5,22331.3,22640.1,23027.4,23776.3,24723.4,25643.6,26617.3,27075.4
TKM,1522.6,1561.4,1595.4,1640.2,1688.7,1735.1,1778.2,1817.5,1855.4,1893.7,1934.2,1977.7,2023.2,2070.2,2117.9,2163.7,2212.1,2259.1
UGA,8716.7,8966.3,9221.1,9485.1,9760,10059.3,10379.5,10719.6,10980.5,11221.1,11430,11809.4,12206.5,12622.4,13058.5,13515.8,14002.1,14510.7
UKR,24767.9,24563.8,24316.3,24050.4,23777.7,23497,23217.1,23207.6,23110.2,23113.5,23340.8,23340.8,23340.2,23328.2,23290.5,23236,23191.9,23109.8
ARE,1291.6,1371.7,1457.8,1546.7,1634.4,1721.3,1794,1861.2,1969.8,2183,2540.1,3067.6,3735.2,4459.8,5139.2,5685.6,6039.6,6246.2
GBR,28649.3,28792.9,28953.8,28992.8,29324.3,29573.2,29584.3,29890.4,30190,30398.7,30634.2,31086.3,31182.8,31518.4,31607.2,31654.8,31838.7,32129.6
USA,137596,139708,142261,144383,146499,148444,149438,150371,151165,152204,153976,156036,157412,159152,159250,159058,159204,160446
URY,1524,1538.5,1552.8,1566,1577.5,1586,1623,1601.8,1578.8,1585.1,1592.9,1632.3,1654.5,1676.5,1699.2,1709.4,1722.5,1735.8
UZB,8096.9,8317.2,8561,8805.6,9047.1,9279.8,9501.3,9713.3,9925.2,10158.2,10406.2,10674.6,10962.9,11260.9,11562.3,11864.1,12158.4,12450.5
VUT,77.6,78.9,79.9,80.9,82.1,83.4,85,86.9,88.9,91,93,94.9,96.9,98.8,100.7,103.7,106.7,109.7
VEN,8714,9183.9,9628,10054.2,10415.7,10606.3,11216.7,11779.1,11929.2,12071.6,12205.6,12331,12497.5,12820.9,13073.8,13285,13573.1,13857.6
VNM,38422.3,39292.6,40192.1,41147.7,42133,43056.1,44007.3,44954.3,45897.7,46825.6,47729.2,48628.2,49507,50418.2,51322.1,52230.2,53171.6,54065.7
YEM,3432.5,3600.4,3751.8,3897,4050.5,4205.1,4375.2,4560.3,4759.6,4965.8,5174.6,5397.3,5628,5865.1,6108.4,6343.8,6598.5,6858.9
ZMB,3852,3951.8,4060.1,4175.2,4285.2,4389.3,4486.5,4581.2,4674.5,4772.8,4881,4998.3,5126,5265.3,5416.9,5581.4,5760.9,5954.1
ZWE,4778.3,4903.5,5029.3,5071.9,5086.1,5415.5,5719.3,5992.5,6231,6435.2,6438.1,6434,6427.6,6440.1,6498.8,6622.1,6821.1,7085.2
EAZ,1034450,1049960,1062380,1074420,1090820,1105020,1118720,1130050,1142660,1154730,1165910,1176190,1187050,1196860,1205600,1213690,1227590,1240810
ECZ,388477,389415,389187,390153,396818,397950,397888,400644,404293,408052,412085,416087,420197,424295,426447,428122,430877,433474
GLS,2558300,2599040,2640620,2680860,2732510,2774420,2819190,2865860,2914370,2965360,3017210,3055360,3092290,3129470,3162270,3195330,3243320,3293960
HIS,552166,556205,560003,563047,572162,577446,579093,584384,590359,596732,603867,611238,618686,625701,628504,631416,634034,638686
LCS,200585,203892,211250,216667,222573,226501,231873,237688,241860,248842,254364,259214,263936,269518,274450,280559,285040,291097
LIS,245829,252228,258812,265536,272253,279544,287470,295560,303620,311715,319854,328151,336432,345069,354014,363376,373033,383138
LMS,728176,744611,758426,773793,793505,808068,827948,846471,868174,889262,911381,921782,931415,941678,952837,963590,983644,1003360
MES,80050.2,82097.3,84374.1,86681.1,90037.4,92788.8,95264.2,98247.1,102547,106834,111046,113477,117243,119746,123387,127216,130882,134654
NAS,152620,154870,157656,160032,162444,164643,165876,167269,168474,169741,171668,173978,175756,177836,178048,178043,178357,179770
SAZ,480600,490874,501340,511869,522076,532330,546972,561931,577542,593221,609692,615291,618534,622081,626311,630304,643093,656008
SSS,221520,227935,234428,241031,247740,255190,262603,270027,276992,283945,292441,301115,309574,319138,328031,337398,347479,358144
UMS,1032130,1046000,1063380,1078480,1094590,1109370,1124680,1139440,1152220,1167650,1182110,1194180,1205760,1217020,1226920,1236950,1252610,1268770
# Series: LFLFTO15,,,,,,,,,,,,,,,,,,
"# Name: Aged 15+ that are part of the labour force, Total",,,,,,,,,,,,,,,,,,
"# Definition: Number of males and females ages 15+ that are members of a country's working-age population that engages actively in the labour market, either by working or looking for work",,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
