ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
SOM,225000,225000,225000,225000,50000,50000,,,,,,,,,2000,2000,3200,20000
ZAF,276900,277900,217440,211700,78150,71600,67000,60000,55700,55000,56000,103000,62000,62000,77153,77153,77582,62100
SSD,,,,,,,,,,,,,,,,140000,210000,210000
ESP,281600,282300,273250,269710,262260,241800,214700,251200,224000,220000,220000,222000,222000,223000,222422,223216,215700,215600
LKA,235500,225200,227200,225200,218300,203600,209600,246500,240900,239000,200000,213000,213000,213000,223100,223100,223100,223100
SDN,133500,104000,94700,109700,109700,119500,124000,124000,114500,121000,123000,,127000,127000,126800,126800,264300,264300
SUR,1800,1800,1800,1800,1800,2000,2000,2000,1800,1000,2000,2000,2000,2000,1840,1840,1840,1840
SWZ,3000,3000,3000,3000,3000,,,,,,,,,,,,,
SWE,99600,98200,88950,88700,88700,88300,69500,69500,63200,27600,28600,24600,17600,17600,21870,21163,21300,16100
CHE,31400,27300,26260,26300,27700,27700,26800,27600,27500,4000,109000,23000,23000,23000,25620,25287,23100,22650
SYR,531000,529000,428000,428000,424000,424800,429000,427000,427000,415000,416000,401000,401000,401000,403000,403000,178000,178000
TJK,18000,23500,10200,10200,10200,7200,7200,7200,7200,12000,13000,17000,17000,17000,16300,16300,16300,16300
TZA,36000,36000,36000,35400,35400,35400,28400,28400,28400,28000,28000,,28000,28000,28400,28400,28400,28400
THA,420500,393500,337000,377000,377000,416600,410000,419000,427200,419000,421000,420000,420000,421000,419560,419560,474550,453550
TLS,,,,,,,,,,1000,,1000,1000,1000,1332,1332,1330,1330
TGO,7800,7800,7750,7750,7750,7800,10300,10300,9300,8750,9750,9750,9750,9750,9300,9300,9300,9300
TTO,6900,6900,6900,7400,7500,7500,2700,2700,2700,2000,3000,3000,4000,4000,4063,4063,4050,4050
TUN,58500,58000,47000,47000,47000,47000,47000,47000,47000,47000,47000,48000,48000,48000,47800,47800,47800,47800
TUR,690000,707200,821200,821200,841200,827700,665100,664800,664800,616000,617000,612000,612000,613000,612800,612800,612800,612800
TKM,11000,18000,18000,19000,19000,14500,17500,17500,29000,26000,26000,22000,22000,22000,22000,22000,22000,22000
UGA,51500,51500,46500,41500,41500,50600,56800,56800,61800,55000,47000,,47000,47000,46800,46800,46800,46800
UKR,518500,466800,453400,449400,428000,420400,419800,414800,403000,271000,273000,215000,215000,215000,214825,214825,214850,214850
ARE,71000,65500,65500,65500,65500,66000,66000,41500,50500,50000,51000,51000,51000,51000,51000,51000,51000,51000
GBR,233000,221000,218000,218000,218000,212500,211400,210400,212600,205000,217000,181000,160000,160000,178470,174020,165650,169150
USA,1635600,1572100,1533300,1594000,1575000,1454800,1420700,1467000,1480000,1473000,1546000,1498000,1555000,1540000,1564000,1569420,1520100,1492200
URY,26500,26520,26050,26520,26520,24600,24800,24800,24900,24920,24920,,25900,25900,25439,25439,25450,25450
