ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
USA,54.93,54.95,55.23,56.5,56.98,56.95,55.98,56.08,56.24,55.93,55.77,55,54.84,54,52.79,52.43,52.21,53.61
URY,56.08,55.99,62.15,62.86,43.2,45.42,45.99,46.79,49.18,50.49,49.5,47.04,45.49,36.12,37.15,36.3,30.47,32.11
UZB,46.96,48.41,51.92,53.64,49.34,52.48,51.67,55.41,53.97,55.78,55.44,55.32,57.82,50.89,51.19,48.12,49.09,46.87
VUT,26.65,31.61,25.42,22.19,25.1,23.37,24.01,24.42,24.91,26,27.11,21.07,13.85,13.36,12.77,10.54,12.7,13.42
VEN,57.4,57.56,64.07,67.51,62.99,58.52,59.33,60.7,61.87,58.6,56.71,58.34,55.47,57.61,56.76,61.82,63.4,66.31
VNM,66.11,67.69,67.1,64.98,64.84,69.05,68.54,69.52,67.93,72.6,73.6,67.39,60.54,61.64,58.09,53.45,54.77,57.44
YEM,68.66,60.03,58.01,53.3,50.31,45.99,47.08,49.22,56.4,62.15,66.14,68.41,70.25,69.42,74.86,74.88,73.23,72.65
ZMB,39.38,37.96,34.72,37.84,50.58,48.73,42.4,35.63,37.85,42.19,44.63,38.85,47.4,46,44.08,39.35,36.45,35.87
ZWE,100,100,100,44.13,51.06,47.23,61.62,,,,,,,,,,,
AAE,32.3747,32.02,31.9737,32.2043,32.8117,32.4565,32.2332,32.4765,32.5055,32.7758,33.851,32.481,31.7242,31.6277,30.92,30.3361,30.4216,29.951
ACE,31.99,32.3229,31.9727,33.0749,33.9155,34.6167,34.3269,34.181,33.8686,34.6153,34.0261,33.4276,33.6259,33.1339,32.8933,32.9349,32.8788,32.9616
GEA,42.9244,43.5952,43.4643,43.6108,43.7196,43.3867,43.1403,43.2083,42.6067,42.7553,42.5831,41.8256,41.6787,41.2375,40.5454,40.4679,40.3802,40.1577
HIA,29.6388,29.9868,30.0977,30.0752,29.5652,29.4196,29.2834,29.8066,29.6254,30.5368,30.2677,29.4973,29.5536,29.3275,28.3254,28.6509,29.2086,29.1096
AME,45.0015,45.3242,45.9879,45.4679,45.0158,44.5179,45.0261,44.7709,45.3685,45.3173,45.9391,44.9491,45.4033,44.1209,42.1636,42.7406,43.537,42.2879
LIA,65.4212,66.7216,65.8481,64.7509,65.3094,65.2961,64.863,65.3009,62.9613,62.6956,62.7603,62.0716,61.4103,60.3488,60.7733,59.4448,59.0085,58.2585
LMA,48.3558,48.5647,48.8404,48.646,49.0367,48.1339,48.213,48.4535,48.7485,48.6357,48.1889,47.3143,47.3428,47.0724,46.0161,46.1013,45.3757,45.1922
ANE,43.2689,45.1775,44.776,45.076,44.7815,44.184,42.98,43.4225,40.9395,40.488,40.4595,39.985,39.8095,39.6285,38.449,39.9585,39.032,39.9805
ASA,41.84,42.09,42.555,42.97,43.51,43.3,43,43.28,43.035,42.805,42.765,42.62,42.325,41.755,40.935,40.835,40.91,41.78
ASE,58.6329,57.3157,57.3457,55.9786,57.5943,57.6271,57.7286,61.0287,64.4187,63.2238,63.045,60.2487,59.365,56.385,55.525,55.9188,58.2012,58.9637
AEE,57.9517,59.6911,59.2454,58.5819,57.9013,56.8615,56.4753,56.4198,54.2873,54.3431,53.1336,52.9978,52.5893,52.6724,52.6446,51.5354,50.6074,50.2224
UMA,38.9185,39.9954,39.7202,40.6427,40.8789,40.5432,40.0295,39.677,38.9118,38.7489,38.7639,38.0762,37.8761,37.0927,36.3518,36.4745,36.4711,36.4039
EAM,26.43,28.29,25.42,22.96,23.71,23.37,24.01,22.57,21.66,20.37,22.69,21.47,21.82,21.45,25.79,24.02,22.3,22.93
ECM,27.82,28.56,28.04,27.96,28.87,29.97,28.8,28.84,28.91,30.4,30.63,30.02,30.85,30.13,29.43,28.41,29.07,29.19
GEM,41.34,42.28,44.23,44.13,44.83,45.11,43.07,42.58,42.09,42.21,40.59,39.33,39.24,38.16,39.49,39.52,38.35,39.01
HIM,27.18,28.38,27.53,27.67,27.97,27.53,27.11,27.55,27.62,28.36,27.31,27.71,27.72,26.67,26.68,26.01,26.41,26.44
LCM,45.6,43.6,47.95,46.72,49.74,46.61,45.99,46.79,49.18,48.51,48.8,45.3,47.03,46.46,43.94,43.66,46.39,44.77
LIM,63.07,62.73,61.15,63.44,66.08,60.98,61.62,62.48,62.11,61.22,61.22,60,62.3,60.54,57.9,59.11,58.69,60.5
LMM,46.96,50.41,51.92,52.23,52.08,50.59,47.41,49.9,50.19,50.18,47.09,45.15,50.6,48.79,48.49,45.79,45.72,45.72
MEM,43.97,44.86,42.13,41.26,33.98,36.01,36.77,35.46,36.84,34.09,35.35,36.19,33.15,35.11,31.03,34.47,34.47,36.87
NAN,28.75,29.23,29.88,29.44,30.04,29.65,30.02,30.48,29.83,29.68,29.76,30.24,29.81,29.51,29.08,29.24,29.61,29.95
SAM,63.86,63.83,57.7,59.18,60.13,60.98,60.06,60.32,62.35,61.22,65.1,63.51,64.54,60.97,59.88,58.39,57.92,60.5
SSM,60.36,61.63,59.13,59.27,56.66,56.62,56.21,56.1,53.16,52.32,50.31,51.15,50.6,48.62,53.31,49.84,49.21,48.65
UMM,39.5,39.95,42.25,41.39,43.44,42.37,41.61,40.98,40.46,40.29,38.09,37,36.49,37.1,34.32,36.38,36.41,37.84
EAE,50.2968,52.6865,54.1317,55.7839,56.2569,57.6783,58.6401,58.9794,58.5841,57.7225,58.7658,56.8136,52.0824,50.405,48.3956,46.7753,45.8016,45.4875
ECE,27.603,28.092,28.5142,30.892,32.2898,32.6446,32.1122,31.8777,31.6479,32.013,31.4259,30.8882,30.9444,29.8798,29.4141,30.5383,30.8997,30.637
GLE,53.1485,54.7961,55.3019,56.1765,56.1363,56.7827,57.2544,57.6051,57.414,57.1625,57.5005,56.1906,54.3958,53.2047,52.2318,51.7925,50.8935,50.617
HWW,33.2619,33.5626,33.9934,35.2841,35.3257,35.6472,35.1988,35.3443,35.7243,35.6879,35.1681,34.7459,34.5797,33.9177,33.0905,34.0291,34.011,34.3525
LCE,52.6762,53.2078,52.5062,51.8235,50.7162,51.3766,51.4159,50.7694,50.8661,49.993,52.3241,51.5563,51.0548,49.9515,48.7015,47.8587,47.9838,46.8733
LIW,62.0706,63.0027,61.171,60.6187,60.8493,59.7821,58.9677,60.2015,58.6513,58.7257,58.9997,57.9767,57.7047,57.3449,57.1988,57.061,57.0662,57.1126
LMW,67.9591,68.4156,69.0968,69.2891,68.13,68.3985,68.8327,69.8039,70.324,70.6835,71.5774,69.9303,68.7836,67.8495,67.1368,66.4643,64.8471,63.6912
MEE,47.9952,54.891,55.774,55.0145,55.4978,54.7371,53.3072,54.0571,50.8382,50.0619,49.8787,48.1561,48.2443,48.7548,48.2565,49.394,47.65,50.1677
NAE,52.3352,52.4048,52.7272,53.8345,54.3321,54.2715,53.4349,53.5701,53.6482,53.352,53.2124,52.5644,52.3761,51.5837,50.4431,50.1258,49.9581,51.2442
SAE,71.5364,71.6013,71.6642,71.7,70.3279,71.7441,73.2377,74.4137,75.4616,76.4892,76.3306,74.9254,74.1609,72.4305,71.1843,70.2788,68.4705,66.9736
SSE,64.7715,67.3134,65.9034,65.1231,63.9568,61.438,60.9683,60.5813,59.1358,57.6515,56.6423,55.5404,54.8313,54.4542,55.7898,56.7588,55.3836,55.7862
UMW,48.2763,51.7615,52.6255,54.1356,54.851,56.3848,57.6371,57.0938,56.1831,54.9727,55.0982,53.4073,49.4482,47.2775,45.5107,44.3169,43.1941,43.2752
# Series: PREXPHEA,,,,,,,,,,,,,,,,,,
# Name: Private expenditure on health as a % of total expenditure on health,,,,,,,,,,,,,,,,,,
"# Definition: Sum of expenditures on health by: prepaid plans, firms' expenditure on health, household out-of-pocket spending, and NGOs",,,,,,,,,,,,,,,,,,
# Source: World Health Organization (WHO),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
