ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
GUY,6.12729,6.86721,7.5073,8.1231,8.64103,9.18773,10.6885,10.7165,12.2519,13.5662,14.4757,15.4174,16.6657,17.8955,18.8261,19.0627,19.2569,19.3881
HTI,0.765478,0.751234,0.737429,0.784485,0.830039,0.845162,0.917405,1.46733,1.55621,1.53342,1.56897,1.59767,1.13878,1.12054,1.09573,0.505234,0.498362,0.49146
HND,2.87591,3.32369,3.99119,4.17208,4.57147,4.79047,4.86567,4.9647,5.04513,5.72744,7.156,10.1615,11.4404,11.2773,9.58969,8.83586,7.89902,7.69302
HUN,20.8385,25.6531,30.0187,33.2882,36.338,37.15,36.7017,36.0837,35.5238,35.2248,33.8325,33.3469,32.31,30.7981,30.5917,29.7288,29.3442,29.677
ISL,55.589,58.0575,60.6273,63.0236,66.4472,69.8173,69.1864,65.5211,66.4144,64.9719,65.3261,62.7135,61.2113,64.4819,60.5999,60.8769,59.3438,55.2385
IND,1.25319,1.49439,1.79732,2.14277,2.58644,3.11209,3.6372,3.84692,3.83987,4.15964,4.45165,3.56603,3.38626,3.22646,3.11392,2.91052,2.67658,2.51317
IDN,1.69533,2.12383,2.49061,2.74478,2.95231,3.18879,3.40564,3.60403,3.69393,4.68896,6.01736,6.50861,8.45533,12.9686,14.6575,17.0067,15.8397,15.3861
IRN,8.41823,9.48061,10.3985,11.5439,12.9068,14.3925,16.2982,19.0286,22.3812,23.5673,28.9926,31.8794,33.1921,34.1312,35.0871,34.6688,36.8143,37.6299
IRQ,3.13602,3.04371,2.99911,2.90328,2.92317,2.836,2.75321,4.47059,4.55825,3.8774,4.07275,4.44522,4.74768,3.67756,5.47069,5.55704,5.63495,5.70809
IRL,36.2789,38.2035,42.4546,44.0564,46.3091,48.1631,48.1137,50.1794,48.7452,49.3173,49.3506,51.5048,52.642,51.076,48.3378,46.5126,45.2496,43.8766
ISR,43.9382,46.2817,47.5128,48.6972,48.852,49.4537,49.4813,48.1811,45.8828,44.7718,44.4645,44.4557,44.3661,45.3648,45.5882,45.9276,46.4048,47.0179
ITA,43.6129,44.3628,45.1737,45.7097,46.5988,47.6485,47.8197,47.2023,45.9598,44.5483,42.6934,45.5165,37.6848,36.8091,37.5997,37.2447,36.4176,35.4005
JAM,11.7894,14.3754,16.5619,18.2636,19.0467,19.1124,19.6281,16.5519,17.3273,15.8684,11.8934,12.7101,13.6498,11.6442,11.0802,9.59535,9.8764,9.55112
JPN,50.0404,51.3138,52.5675,49.8243,49.4524,49.2839,48.6813,48.1369,47.5951,47.0195,45.7187,44.0701,40.2636,38.0357,52.4482,51.5252,50.7924,50.4718
