ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
JAM,557.3,549,538.8,526.7,526.4,526.6,527.2,528.2,529.3,535,545.2,554.7,563.4,571.8,559.2,556,561.3,575.5
JPN,26880.6,27076,27431.4,27443.4,27275.7,27226,27318.6,27123.7,27201.5,27204.8,27349.5,27439.3,27558.7,27582.9,27752.8,28188.6,27488.3,27487.7
JOR,142.2,151.2,158,162.9,167.4,172.7,171.5,184.5,175.4,166.8,194.2,209.5,267,274.9,306,319.4,336.3,346.2
KAZ,3617.6,3610.5,3604.4,3603.2,3612.8,3637.8,3681.7,3743.6,3780.4,3799.8,3883.9,3964.7,4043.5,4119.7,4174.7,4226.8,4281.6,4332
KEN,4955.9,5086.2,5210.7,5331.4,5451.3,5572.5,5695.9,5821,5948.1,6077.3,6209.5,6408.8,6614,6826.5,7047.5,7277.9,7522,7775.7
KWT,178.9,183,193.8,209,225.3,239.8,251.8,262.1,272.2,278.3,285.4,295.7,307.1,319.8,340.6,357.4,376.2,394.9
KGZ,856.1,869.3,886.2,904.5,921,933.6,941.7,946.3,941.9,939.2,959.8,981.6,999.9,1018.8,1038,1057,1075.6,1094.2
LAO,1101.8,1126,1149.3,1172.3,1196.2,1221.7,1249,1277.8,1308.6,1341.5,1376.7,1414.4,1454.2,1495.4,1537,1578.4,1621.6,1664.5
LVA,578.3,552.6,560.1,555.1,535,525.4,537.3,552.2,542.1,534.3,532.9,542.3,551,558.2,548.9,532.7,522.9,530.2
LBN,196.1,202.4,208.3,212.9,218.8,226.2,235.3,246.3,258.5,270.1,283.5,296.7,310.2,320.9,335,353.8,377.7,406.4
LSO,359.3,367.9,376.9,384.7,393.8,392.5,390.2,387,383.3,379.5,376.1,373.2,370.7,368.8,374,379.8,385.9,392.4
LBR,339.5,361,391,425.6,457.7,484.2,501.8,514.9,523.4,533.4,546.2,563.1,582.7,606.1,631.1,654.1,676,696.6
LBY,301.9,328.6,357.9,388.8,419.6,448.7,474.6,497.8,519.7,539,557.2,574.3,590.1,604.6,617,626.5,639.2,650.9
LTU,849.6,835.3,821,814,839,833.7,807.6,791,831.1,776.9,760.3,752.9,750.7,750.4,770,773.7,778.4,786.2
LUX,60.4,63,65.6,67,71.3,75,75.2,78,78.8,83.1,86.4,90.8,93.3,95.7,101.7,103.5,106.4,111
MKD,319.4,321,320.6,321.2,322,329.2,335.9,342.2,351.7,335.8,354.8,355.8,366.9,366.8,367.7,372.6,379.5,377.1
MDG,3140.4,3236.8,3331.9,3428.5,3529.2,3636.7,3748.9,3885.9,4010.6,4145.1,4285.9,4470.7,4659.8,4853.2,5050.7,5251.8,5422.5,5599
MWI,2141.6,2176.3,2221.4,2274.4,2344.6,2414.4,2484,2555.3,2629.8,2709,2794,2974.1,3116.5,3297.8,3389.5,3485.4,3588.3,3695.7
MYS,2811.4,2891.8,2974.7,3060.7,3181.3,3436,3548.3,3666.8,3789.8,3914.8,4039.9,4164.2,4287.4,4409.4,4530.7,4637.5,4771.8,4905.9
MDV,18.4,20.3,22.3,24.5,26.9,29.6,32.9,36.5,40.4,44.6,48.9,53.4,55.8,58.1,60.4,62.8,65,67.1
MLI,921.7,944.3,962.2,982.3,1002.9,1031.6,1044.2,1072.8,1097.2,1132.6,1237.5,1350.3,1471,1599.3,1734.3,1875.5,1932.8,1990.9
MLT,43.3,44.4,45.4,46.9,48.5,49.9,49.9,52.6,52.1,49.1,52.7,53.4,57,59.4,60.4,62.4,64.6,69.5
MRT,132.9,138.5,152.1,161.4,168.2,179.9,191.5,205.9,216.4,227.6,238.6,234.8,258.9,271.9,291.3,303.5,313.7,324
MUS,161.5,165.8,170,174.2,178.1,181.7,185,185,184.6,183.9,192.4,195.4,194,200,203.9,213.6,216.1,218.9
MEX,12132,12458.1,13465.9,13668.4,13670.2,14085.6,14116.5,14675.1,14779.3,15931.5,16353.8,17101.6,17677.7,18270.3,18284.2,19098.3,19191.2,20351.3
MNG,393.2,401.3,409.5,418.4,428.4,439.9,451.9,464.4,477,490,502.9,515.7,528.3,521.9,548.4,553.7,568,581.6
MNE,106.1,105.7,106,106.2,107.3,107.5,107.9,108.1,108.3,108.4,108.4,110.1,112.2,112.4,111.7,110,108.4,110.8
MAR,2351.6,2477.6,2586.5,2723.9,2849.9,2807.3,2507.9,2505,2799.8,2980.1,2991,2980.1,3024.6,3024.3,2978.8,3044.5,3114.3,3181.9
MOZ,4194.5,4338.8,4459.5,4583.7,4701,4818,4935.4,5050.4,5163.3,5265.6,5368.7,5473.2,5579.9,5689.1,5801.3,5916.8,6038,6163.6
MMR,11171.9,11473.2,11784.2,12097.4,12404.5,12697.2,12971,13228.6,13473.4,13709.7,13941.5,14168.4,14389.2,14602.7,14814.5,15025.1,15236,15445.8
NAM,242.9,248.6,254.8,265.6,275.7,284.7,299.8,313.5,326.4,339.2,352.6,366.8,381.7,397.4,400.4,403.2,405.7,408
NPL,4612.1,4801.4,5040.4,5308.7,5576.2,5767.9,5923,6049.2,6156.8,6261.6,6374.9,6497.8,6626.7,6763.4,6933.7,7115.7,7303.1,7502.6
NLD,3036.6,3119.4,3225.6,3297,3414.9,3506.2,3591.8,3659,3730.1,3785,3843.5,3904.3,4010.4,4087.7,4142.3,4057.2,4076.2,4128.4
NZL,801,830.1,836.7,843.6,858.1,872.6,901.3,928.8,950.9,975.3,1009,1033.6,1055.4,1074.8,1088.7,1098.9,1119.6,1135.9
NIC,443.7,470.2,497.9,526.6,556.2,586.8,618.3,650.7,684.1,718.7,754.6,791.9,818.6,846.3,875,904.8,933.2,962.5
NER,769,828.6,891.9,959.1,1030.2,1105.5,1185.1,1220.3,1257.1,1295.3,1335.2,1382.8,1432.8,1485.3,1540.9,1599.8,1661.2,1726.1
NGA,12591.7,13121.4,13673,14245.8,14838.4,15450.1,16080.7,16731,17403.3,18100.6,18571.8,19058.7,19561.8,20081.8,20619.6,21175.8,21768.5,22382.8
NOR,1004.5,1036.2,1061.9,1082.3,1092.8,1102.8,1110.7,1125.7,1125.1,1132.1,1139.3,1153,1187.8,1226.2,1228.8,1227.3,1241.7,1255
OMN,88.1,94.8,101.9,110.5,120.2,128.8,136.7,145.9,156.1,164.5,173,181,188.7,195.3,206,217.5,231.4,247.8
PAK,4320.1,4851.9,5466,5781.1,6110,6523.9,6701.9,6982.8,7590.2,8247.2,9192.5,10228.8,10636.9,11169,12163.3,13070.6,13549.2,14034.9
PAN,388.1,402.4,417,437.6,445.9,463.4,481.2,499.2,517,531.9,553.6,550.5,573.4,600.1,625,630.7,645.5,660.3
PNG,959.9,986.5,1021.5,1057,1088.8,1124.1,1157.7,1191.7,1224.5,1257.5,1290.7,1325.5,1357.7,1391,1427,1461.8,1501.4,1542.2
PRY,794.6,780.1,763.1,746.3,790.2,837,883.1,917.9,952.3,988.4,1027.1,1066.6,1106.6,1128.8,1192.2,1171.5,1205.9,1240.5
PER,3923.5,4266.6,4627,4792.5,5138,4952.8,5480.8,5413.9,5335.7,5394.5,5447.2,5592.5,6349.6,6513.4,6827.7,6959.8,7104,7254.7
PHL,10375.4,10582.5,10889.3,11281.4,11698.2,11662.7,12949.1,13025.6,13219.2,13303.8,13527.1,13538.8,13754.9,14195.9,14687.5,15357.2,15902.9,16300.4
POL,7910.2,7886,7840.7,7856.5,7803.3,7936.8,7981.5,7888.5,7888.5,7892.1,7917.5,7804.4,7795.8,7889.9,8023.7,8192.7,8228.1,8307.7
PRT,2145.2,2195.3,2262.6,2303.3,2333.8,2386.9,2434.3,2474.1,2506.1,2516.2,2565.3,2588.7,2617.2,2618.2,2618.3,2638.9,2592.5,2603.8
QAT,45,45.8,45.5,46.9,49,50.8,54.5,57.9,63,68.8,79.9,95.5,112.8,127,140.9,155,167.6,178.9
KOR,8441.6,8652.9,8923.8,8528.2,8703,8970.5,9129,9291.2,9219.3,9494.6,9652.9,9805.8,9926.4,10001.6,9950.5,10138.6,10304.2,10486.4
MDA,1000.7,989.9,977.4,963.7,949.2,934.5,895,891.9,790.9,767.9,761.9,677.1,664.4,653.7,611.7,596.3,601.8,579.2
ROU,5261,5440.8,5640.3,5542,5556.7,5519.6,5417.7,4875.4,4816.4,4787.3,4634.5,4729.7,4703.3,4641,4613,4630.6,4628.9,4635.7
RUS,33455.8,33058.9,32573.1,32253.6,34986.3,35263.6,34641,35489.8,36403.6,36937.3,37388.6,37709,38159.4,38099,38105.6,37695.9,37884.6,37767.8
RWA,1433.8,1487.7,1603.3,1745.7,1887.3,2008.2,2102.7,2172.9,2229.8,2283.6,2342.1,2405.5,2471.4,2542.4,2621,2709.3,2806.4,2913.8
LCA,29.1,30,30.8,31.8,32.8,33.9,35,36.3,37.5,38,38.5,38.9,39.5,40.5,41.5,42.5,43.2,43.9
VCT,16.8,17.2,17.5,17.8,18.1,18.5,18.8,19.3,19.7,20.1,20.5,20.9,21.2,21.6,21.8,22.1,22.3,22.4
WSM,18.1,17.8,17.4,17,16.6,16.3,16,15.7,15.4,15.1,14.9,14.6,14.3,14,13.7,13.4,13.1,13.3
STP,13.6,14,14.4,14.8,15.2,15.7,16.3,16.9,17.6,18.3,19.1,19.9,20.8,21.7,22.7,23.6,24.5,25.3
SAU,688,728.4,772,820,873.3,884.3,907.5,950.7,1026.2,1106.4,1190.8,1279.4,1295.8,1315.6,1326,1381.6,1428,1470.5
SEN,1523.1,1578.3,1631.9,1682.1,1733.6,1793.5,1854.6,1926.1,1989.5,2055.7,2123.4,2197.9,2269.2,2345.3,2426.3,2506,2584.5,2665.1
SRB,1833.9,1854.6,1869.2,1879.3,1887.3,1895,1902.8,1909.9,1915.9,1919.8,1921.1,1919.5,1943.6,1934,1874.6,1816.6,1819,1822.5
SLE,725.4,724.2,739.2,749,769.7,791.6,814.7,839.6,877.8,937.9,976.1,1008.6,1036.2,1060.5,1083.5,1107.2,1132.1,1157.5
SGP,673.7,709.4,719.4,737.3,773.6,818.1,834.9,845.7,888.2,927.7,987.2,1049.6,1088.6,1141.6,1169.1,1227.8,1278.9,1332.3
SVK,1110.7,1137.9,1137.6,1140.8,1160.6,1184.2,1202.2,1200.9,1216.2,1216.7,1195.2,1188.5,1190.1,1210.2,1198.5,1213.9,1207.6,1222.7
SVN,444.9,437.8,449.5,455.4,445.7,442.6,441.5,444.8,439,462.6,466.5,471.9,475.3,477.7,477.9,475.8,469.3,470
SLB,52.5,54.3,56.2,58.2,60.2,62.1,64.2,66.4,68.8,71,73.2,75.2,77.2,79.1,81,83,85.2,87.3
SOM,622.8,634.6,651.7,672.6,694.9,716.8,738.1,759.1,780,801.2,823.2,845.7,868.8,893,919.1,947.6,978.8,1012.5
ZAF,6054.5,6367.5,6692.7,7036.2,7375.3,7673,7963.1,8051.3,7875.4,7635.9,8057.9,8414.8,8363.4,8560.6,8373.5,8210.6,8392.1,8520.6
ESP,6269.1,6419.8,6578.5,6689.3,6875.6,7194.6,7104.5,7501.1,7916.4,8329.8,8684.8,9092.4,9382.6,9767.7,10074,10295.7,10491,10636.8
LKA,2339.5,2343.1,2358.6,2809.9,2595.9,2599.4,2597.5,2596.8,2595.1,2593,2605.1,3037.7,2880.2,2885.5,2904.5,2782.4,2819,2854.4
SDN,1880.5,2012.8,2083.2,2150.3,2218.4,2290.8,2368.5,2450.5,2536.5,2625.6,2717,2811,2908.2,3007.8,3108.8,3210.9,3308.4,3406.6
SUR,48.2,50.3,52.5,54.7,56.9,58.5,60,61.5,63,64.5,66.2,67.9,69.8,71.7,73.6,75.4,76.9,78.4
SWZ,115.3,118.5,122.4,126.6,130.5,133.7,136.2,138.1,139.7,141.5,144,147.1,150.9,155.1,159.4,163.7,167.6,171.5
SWE,2142,2153.4,2119,2092.6,2112,2143.2,2174.8,2182.2,2189.1,2202.5,2247.4,2276.6,2308.5,2333,2335.6,2336,2377.4,2406.7
CHE,1676.7,1713.3,1718.2,1757,1772,1764.7,1814.4,1841.1,1863.9,1872.7,1900.1,1936.6,1968.3,2038.3,2071.3,2069.6,2097.5,2132.4
SYR,925.9,942.3,958.8,973.9,985.9,977.3,971.8,971.1,983.3,928.5,885.9,856,890.9,929.5,853.6,896.4,920.6,933.8
TJK,948.2,961,974.9,991,1010.8,1035.1,1064.2,1097.7,1134.7,1174,1215.5,1258,1301.5,1345.2,1388.6,1431,1475.6,1519.2
TZA,7262.8,7476,7682.1,7882.9,8082.4,8286.8,8495.4,8767.6,9044.3,9326.2,9614,9908.3,10169.2,10442.5,10729.1,11029.6,11351.2,11688.1
THA,14307.1,14853.3,15351.5,15386.5,15412.5,15947.7,16276.8,16535.4,16763.1,16999.5,17353,17243.6,17674.3,17821.4,17686.1,17759.7,17912.7,18050.6
TLS,96.7,93.7,89.7,86.3,82.4,79.3,83,82.1,82.2,82.1,81.3,79.5,77.2,74.6,72.1,70.1,71.4,72.9
TGO,868.2,906.5,946.1,987.1,1029.3,1072.6,1117,1162.6,1209.3,1256.8,1305.1,1354.1,1393,1432.6,1472.9,1513.9,1554.7,1596.2
TON,13.5,13.7,14,14.2,14.5,14.8,15.3,15.8,16.3,16.6,16.9,17.2,17.4,17.6,17.7,17.8,17.9,18
TTO,197.1,209.4,213,215.9,219.4,221.8,228,234.7,248.2,261.7,275,278.6,274.7,280.4,274.9,281,283.4,285.3
TUN,672.2,704.2,737,757.5,778.5,800.2,822.5,845.6,869.2,893.4,918.2,940.6,963.3,985.7,1007.5,1028.4,1047.2,1064.6
TUR,6184.9,6260.4,6036.1,6272.1,6579.5,5939.5,6195.3,6495.8,6306.2,5739.7,5833,6008.5,6116.3,6455.2,6982.9,7528.3,7988.1,8303.5
TKM,616.1,633.9,651.1,669.3,687.2,703.8,718.5,732.2,744.8,757.3,771,785.8,801.1,817.1,833.8,849.7,868.6,886.8
UGA,4393.3,4507.6,4628.2,4753,4871.5,5015.2,5166.7,5323.4,5438,5542.9,5635.2,5814.5,6002.4,6199.6,6407.2,6625.6,6860.3,7106.5
UKR,12053.9,11963.4,11864.3,11761.6,11652.9,11532.8,11404.4,11466.7,11419.1,11434.2,11414,11417.7,11420,11417.7,11406.5,11373.6,11361.2,11335.4
ARE,150.3,160.5,171,181.8,193.4,206.3,219.1,232.5,252.4,286.7,340.9,427.9,540.8,669,782.7,880.6,935.3,966.3
GBR,12706.1,12847.4,12991.8,13047,13241.6,13390.8,13440.3,13640.7,13722.3,13894.2,14020.7,14242.8,14221.3,14389.8,14467.3,14546.9,14618.7,14744.9
