ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
YEM,878,951.7,1038.1,1134.4,1236.4,1310.5,1380.7,1449.8,1518.7,1584.2,1644.7,1711,1775.3,1836.5,1894.4,1935.2,1995.1,2052.7
ZMB,1266,1303.7,1342.3,1380.7,1417.1,1450.6,1481,1508.9,1535.7,1563.3,1593.3,1619.1,1647.8,1680.2,1716.9,1758.3,1806.5,1859.7
ZWE,1361.3,1410.7,1462.7,1497.8,1528.1,1737.6,1946.2,2145.8,2328.1,2487.1,2495.2,2494.1,2485,2474,2468.9,2475.3,2498.5,2533.9
EAZ,238179,232137,224824,216510,215100,212548,212167,212165,214176,215867,216389,215643,214441,212381,209011,203411,200708,195889
ECZ,60400.8,59216.8,57705.9,56935.3,57939.6,57409.8,56259.1,55893.9,54922.4,55301.4,55271.2,55337.7,55043.3,55230.5,54153,52326.7,51115.9,49327.4
GLS,579484,576097,572975,569550,574652,575263,579139,585014,590952,599304,605680,604058,600379,597094,589956,580968,580031,577167
HIS,83793.9,82415.7,81012.5,80323.7,81122.4,81379.8,79761.4,79116,78134.9,78427.7,78839.8,79283.6,78776.9,78785.5,76694.1,74432.5,73137.1,71970.8
LCS,53124.1,52926.2,54054.3,54944.5,55532.2,55254.2,55707,55970.7,55604.3,56489.7,56893.6,56631.7,56516.9,56639.1,55934.4,56267.4,56252,56631.7
LIS,71324.2,72935.3,74598.4,76283.8,78002.9,79814.8,81946.2,84109.9,86170.9,88154.3,89847.8,91311.3,92628.2,94016,95609.1,97305.6,99189.2,101209
LMS,176875,180229,182594,183477,189933,191274,194820,198101,202043,205274,208103,205197,201624,198874,196614,193821,195541,196891
MES,19610.5,20017.1,20594.5,21177.2,22396.1,22620.4,22650.1,23554.7,24564.7,25405.2,26083.8,25283.8,24977.6,24615.6,24448.9,24386.2,24280.5,24266.2
NAS,25972.3,25975.2,26223.5,26805.2,27160,27574.2,27365.5,27198.6,26892.8,26971.8,27153.9,27467.3,27173.6,27010,26094.1,25230.5,25106.7,25205.7
SAZ,121451,123232,125081,126819,128207,129363,132400,135434,138091,140624,143240,141130,137824,134684,131888,128858,129809,130644
SSS,60746.7,62592.9,64491.5,66358.4,68316.6,70493.1,72590.7,74796.6,76701.5,78645.6,80648.6,82564.4,84402.9,86533.7,88427.2,90487.2,92759.4,95203.2
UMS,247492,240517,234770,229466,225593,222794,222611,223687,224604,227448,228889,228265,227350,225418,221040,215408,212164,207097
# Series: LL15TO24,,,,,,,,,,,,,,,,,,
"# Name: Aged 15-24 that are part of the labour force, Total",,,,,,,,,,,,,,,,,,
"# Definition: Number of males and females ages 15-24 that are members of a country's working-age population that engages actively in the labour market, either by working or looking for work",,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
