ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
LMM,6.7,7.3,7,6.7,6.9,6.9,7.7,7.9,7.7,7.1,6.9,6.5,6.3,6.5,6.8,6.8,6.8,6.8
MEM,7,6.7,6.9,7.2,7.2,7.2,7.7,7.6,7.6,7.1,7,7,6.8,6.8,6.8,6.8,6.9,6.9
NAN,5.7,5.5,5,4.5,4.2,4,4.9,6,6.4,5.7,5.2,4.7,4.8,6.2,9.4,8.7,7.8,7.6
SAM,3.7,3.9,4.2,3.7,3.8,4.3,4.2,4.2,4.1,3.9,4.1,4.1,3.8,3.7,4,3.6,3.5,3.5
SSM,7.3,7.3,7.3,7.2,7.2,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.2
UMM,9.8,10.4,9.9,10,10,10,10.1,10.1,9.5,9,8.9,8.2,7.4,7.4,8.4,8.3,8.3,8
EAE,4.53252,4.63504,4.74766,5.18971,5.28055,5.13524,5.23199,5.27921,5.17488,5.18983,5.03325,4.81405,4.56822,4.97646,5.08046,4.75163,4.68063,4.79047
ECE,9.51459,9.57327,9.82257,9.87955,9.88431,9.10617,8.80264,8.91204,9.00285,9.03104,8.65778,8.20273,7.41026,7.37142,9.52091,9.52439,9.0866,9.37828
GLE,6.00274,6.07547,6.15941,6.17715,6.26685,6.29482,6.25554,6.40633,6.39387,6.19457,5.96792,5.70417,5.40064,5.60342,6.22463,5.98587,5.79894,5.7935
HWW,7.48388,7.51334,7.53735,7.5971,7.46112,6.81262,6.69862,7.01977,7.19593,6.90125,6.56114,6.09639,5.53261,5.85027,8.41143,8.52757,7.927,7.86631
LCE,6.93389,6.91548,6.48547,6.67808,7.14557,7.27301,7.4257,7.54074,7.32288,6.6735,6.40629,5.83559,5.56411,5.25886,6.22648,5.97624,5.50574,5.47114
LIW,4.55232,4.67843,4.7416,4.67422,4.58549,4.65474,4.73103,4.66849,4.71647,4.55075,4.30503,4.44382,4.4297,4.53536,4.66707,4.65713,4.63522,4.63584
LMW,4.94909,5.01117,5.38472,5.18972,5.44523,5.85727,5.75449,6.04156,5.91543,5.84381,5.86764,5.6822,5.31831,5.40798,5.38074,4.86212,4.80605,4.73804
MEE,10.5729,10.4256,10.2222,10.1928,10.2699,11.2422,10.7808,10.8864,11.5477,10.7542,9.63196,8.99924,8.63937,8.15775,8.21704,8.48729,8.77577,8.79534
NAE,6.10636,5.93541,5.41466,4.89401,4.55384,4.28453,5.1549,6.20589,6.5472,5.87678,5.37699,4.87706,4.9575,6.2296,10.301,10.4112,9.24057,8.23001
SAE,3.88406,3.89607,4.30071,3.72494,3.87066,4.37533,4.1212,4.38995,4.36483,4.19666,4.25971,4.20172,3.87869,4.08032,4.0702,3.53259,3.45694,3.37344
SSE,7.11032,7.57813,7.56257,7.59318,7.63517,7.93305,7.88348,7.79767,7.64422,7.31755,7.05627,6.97482,6.92131,7.05103,7.16651,7.11116,7.06774,7.03886
UMW,6.5398,6.64835,6.52165,6.75434,6.88155,6.91799,6.95595,6.96241,6.95199,6.68173,6.28669,5.92989,5.73596,6.03162,6.45646,6.25294,6.11146,6.21115
# Series: SOUFMAIN,,,,,,,,,,,,,,,,,,
"# Name: Share of unemployed, Male",,,,,,,,,,,,,,,,,,
# Definition: Share of unemployed males. Unemployment refers to a person that does not have a job and is actively looking and available for work.,,,,,,,,,,,,,,,,,,
# Source: International Labour Organization (ILO) Key Indicators of the Labour Market (KILM),,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
